time,temperature
2.832999999999799,84.1288172184586
2.833999999999799,84.10516923906374
2.834999999999799,84.08153071744185
2.8359999999997987,84.05790164981039
2.8369999999997986,84.03428203238835
2.8379999999997985,84.01067186139619
2.8389999999997984,83.98707113305589
2.8399999999997982,83.96347984359099
2.840999999999798,83.9398979892265
2.841999999999798,83.91632556618893
2.842999999999798,83.89276257070634
2.843999999999798,83.86920899900824
2.8449999999997977,83.84566484732571
2.8459999999997976,83.82213011189128
2.8469999999997975,83.79860478893906
2.8479999999997974,83.77508887470458
2.8489999999997973,83.75158236542494
2.849999999999797,83.7280852573387
2.850999999999797,83.70459754668597
2.851999999999797,83.68111922970834
2.852999999999797,83.65765030264889
2.8539999999997967,83.63419076175222
2.8549999999997966,83.61074060326445
2.8559999999997965,83.58729982343314
2.8569999999997964,83.56386841850741
2.8579999999997963,83.54044638473786
2.858999999999796,83.51703371837658
2.859999999999796,83.4936304156772
2.860999999999796,83.47023647289477
2.861999999999796,83.44685188628593
2.8629999999997957,83.42347665210875
2.8639999999997956,83.40011076662282
2.8649999999997955,83.37675422608922
2.8659999999997954,83.35340702677054
2.8669999999997953,83.33006916493083
2.867999999999795,83.30674063683571
2.868999999999795,83.28342143875219
2.869999999999795,83.26011156694885
2.870999999999795,83.23681101769571
2.8719999999997947,83.21351978726436
2.8729999999997946,83.19023787192779
2.8739999999997945,83.16696526796053
2.8749999999997944,83.1437019716386
2.8759999999997943,83.1204479792395
2.876999999999794,83.0972032870422
2.877999999999794,83.0739678913272
2.878999999999794,83.05074178837644
2.879999999999794,83.02752497447341
2.8809999999997937,83.00431744590301
2.8819999999997936,82.98111919895167
2.8829999999997935,82.95793022990733
2.8839999999997934,82.93475053505935
2.8849999999997933,82.91158011069864
2.885999999999793,82.88841895311752
2.886999999999793,82.86526705860987
2.887999999999793,82.84212442347098
2.888999999999793,82.8189910439977
2.8899999999997927,82.79586691648831
2.8909999999997926,82.77275203724254
2.8919999999997925,82.74964640256167
2.8929999999997924,82.72655000874843
2.8939999999997923,82.70346285210704
2.894999999999792,82.68038492894317
2.895999999999792,82.65731623556397
2.896999999999792,82.6342567682781
2.897999999999792,82.61120652339567
2.8989999999997917,82.58816549722826
2.8999999999997916,82.56513368608896
2.9009999999997915,82.54211108629228
2.9019999999997914,82.51909769415427
2.9029999999997913,82.49609350599238
2.903999999999791,82.47309851812562
2.904999999999791,82.45011272687441
2.905999999999791,82.42713612856062
2.906999999999791,82.40416871950765
2.9079999999997908,82.38121049604037
2.9089999999997906,82.35826145448505
2.9099999999997905,82.33532159116952
2.9109999999997904,82.31239090242302
2.9119999999997903,82.28946938457625
2.91299999999979,82.26655703396142
2.91399999999979,82.24365384691221
2.91499999999979,82.22075981976371
2.91599999999979,82.19787494885252
2.9169999999997898,82.17499923051669
2.9179999999997897,82.15213266109575
2.9189999999997895,82.12927523693065
2.9199999999997894,82.10642695436388
2.9209999999997893,82.08358780973934
2.921999999999789,82.06075779940238
2.922999999999789,82.03793691969985
2.923999999999789,82.01512516698004
2.924999999999789,81.9923225375927
2.9259999999997888,81.96952902788904
2.9269999999997887,81.94674463422174
2.9279999999997885,81.92396935294495
2.9289999999997884,81.90120318041424
2.9299999999997883,81.87844611298667
2.930999999999788,81.85569814702073
2.931999999999788,81.8329592788764
2.932999999999788,81.81022950491509
2.933999999999788,81.78750882149964
2.934999999999788,81.76479722499444
2.9359999999997877,81.74209471176522
2.9369999999997876,81.71940127817925
2.9379999999997874,81.69671692060517
2.9389999999997873,81.67404163541316
2.9399999999997872,81.65137541897482
2.940999999999787,81.62871826766315
2.941999999999787,81.60607017785267
2.942999999999787,81.58343114591932
2.943999999999787,81.56080116824049
2.9449999999997867,81.53818024119504
2.9459999999997866,81.51556836116323
2.9469999999997865,81.49296552452681
2.9479999999997863,81.47037172766896
2.9489999999997862,81.44778696697432
2.949999999999786,81.42521123882896
2.950999999999786,81.40264453962043
2.951999999999786,81.38008686573764
2.952999999999786,81.35753821357105
2.9539999999997857,81.33499857951249
2.9549999999997856,81.31246795995524
2.9559999999997855,81.2899463512941
2.9569999999997854,81.2674337499252
2.9579999999997852,81.2449301522462
2.958999999999785,81.22243555465613
2.959999999999785,81.19994995355552
2.960999999999785,81.1774733453463
2.961999999999785,81.15500572643185
2.9629999999997847,81.13254709321701
2.9639999999997846,81.11009744210803
2.9649999999997845,81.08765676951259
2.9659999999997844,81.06522507183985
2.9669999999997843,81.04280234550035
2.967999999999784,81.02038858690614
2.968999999999784,80.99798379247062
2.969999999999784,80.97558795860866
2.970999999999784,80.95320108173661
2.9719999999997837,80.93082315827218
2.9729999999997836,80.90845418463454
2.9739999999997835,80.88609415724432
2.9749999999997834,80.86374307252353
2.9759999999997833,80.84140092689566
2.976999999999783,80.8190677167856
2.977999999999783,80.79674343861969
2.978999999999783,80.77442808882566
2.979999999999783,80.75212166383272
2.9809999999997827,80.72982416007149
2.9819999999997826,80.70753557397398
2.9829999999997825,80.68525590197372
2.9839999999997824,80.66298514050553
2.9849999999997823,80.6407232860058
2.985999999999782,80.61847033491225
2.986999999999782,80.59622628366401
2.987999999999782,80.57399112870175
2.988999999999782,80.55176486646745
2.9899999999997817,80.52954749340455
2.9909999999997816,80.50733900595793
2.9919999999997815,80.48513940057387
2.9929999999997814,80.46294867370005
2.9939999999997813,80.44076682178564
2.994999999999781,80.4185938412812
2.995999999999781,80.39642972863864
2.996999999999781,80.37427448031139
2.997999999999781,80.35212809275424
2.9989999999997807,80.32999056242342
2.9999999999997806,80.30786188577657
3.0009999999997805,80.28574205927275
3.0019999999997804,80.26363107937242
3.0029999999997803,80.24152894253749
3.00399999999978,80.21943564523124
3.00499999999978,80.19735118391841
3.00599999999978,80.17527555506513
3.00699999999978,80.15320875513893
3.0079999999997797,80.1311507806088
3.0089999999997796,80.10910162794508
3.0099999999997795,80.08706129361957
3.0109999999997794,80.06502977410545
3.0119999999997793,80.04300706587733
3.012999999999779,80.02099316541126
3.013999999999779,79.99898806918459
3.014999999999779,79.9769917736762
3.015999999999779,79.95500427536633
3.0169999999997787,79.93302557073665
3.0179999999997786,79.91105565627014
3.0189999999997785,79.88909452845132
3.0199999999997784,79.86714218376608
3.0209999999997783,79.84519861870163
3.021999999999778,79.8232638297467
3.022999999999778,79.80133781339134
3.023999999999778,79.77942056612704
3.024999999999778,79.75751208444672
3.0259999999997778,79.73561236484464
3.0269999999997776,79.71372140381652
3.0279999999997775,79.69183919785942
3.0289999999997774,79.66996574347186
3.0299999999997773,79.64810103715374
3.030999999999777,79.62624507540636
3.031999999999777,79.60439785473241
3.032999999999777,79.58255937163597
3.033999999999777,79.56072962262255
3.0349999999997768,79.53890860419905
3.0359999999997767,79.51709631287373
3.0369999999997765,79.49529274515629
3.0379999999997764,79.47349789755782
3.0389999999997763,79.45171176659079
3.039999999999776,79.42993434876905
3.040999999999776,79.40816564060789
3.041999999999776,79.38640563862396
3.042999999999776,79.36465433933532
3.0439999999997758,79.34291173926138
3.0449999999997757,79.32117783492302
3.0459999999997756,79.29945262284242
3.0469999999997754,79.27773609954326
3.0479999999997753,79.2560282615505
3.0489999999997752,79.23432910539054
3.049999999999775,79.2126386275912
3.050999999999775,79.19095682468162
3.051999999999775,79.16928369319241
3.052999999999775,79.14761922965548
3.0539999999997747,79.12596343060419
3.0549999999997746,79.10431629257326
3.0559999999997745,79.08267781209878
3.0569999999997743,79.06104798571829
3.0579999999997742,79.03942680997065
3.058999999999774,79.0178142813961
3.059999999999774,78.99621039653633
3.060999999999774,78.97461515193436
3.061999999999774,78.9530285441346
3.0629999999997737,78.93145056968285
3.0639999999997736,78.90988122512627
3.0649999999997735,78.88832050701346
3.0659999999997734,78.86676841189434
3.0669999999997732,78.84522493632022
3.067999999999773,78.8236900768438
3.068999999999773,78.8021638300192
3.069999999999773,78.7806461924018
3.070999999999773,78.7591371605485
3.0719999999997727,78.73763673101747
3.0729999999997726,78.71614490036833
3.0739999999997725,78.69466166516203
3.0749999999997724,78.67318702196089
3.0759999999997722,78.65172096732864
3.076999999999772,78.63026349783037
3.077999999999772,78.60881461003252
3.078999999999772,78.58737430050296
3.079999999999772,78.56594256581087
3.0809999999997717,78.54451940252684
3.0819999999997716,78.52310480722284
3.0829999999997715,78.50169877647214
3.0839999999997714,78.48030130684948
3.0849999999997713,78.4589123949309
3.085999999999771,78.43753203729386
3.086999999999771,78.41616023051712
3.087999999999771,78.39479697118088
3.088999999999771,78.37344225586666
3.0899999999997707,78.35209608115737
3.0909999999997706,78.33075844363727
3.0919999999997705,78.309429339892
3.0929999999997704,78.28810876650857
3.0939999999997703,78.26679672007535
3.09499999999977,78.24549319718207
3.09599999999977,78.22419819441981
3.09699999999977,78.20291170838104
3.09799999999977,78.18163373565959
3.0989999999997697,78.16036427285063
3.0999999999997696,78.13910331655072
3.1009999999997695,78.11785086335775
3.1019999999997694,78.09660690987099
3.1029999999997693,78.07537145269106
3.103999999999769,78.05414448841998
3.104999999999769,78.03292601366108
3.105999999999769,78.01171602501906
3.106999999999769,77.99051451909997
3.1079999999997687,77.96932149251126
3.1089999999997686,77.94813694186166
3.1099999999997685,77.92696086376135
3.1109999999997684,77.9057932548218
3.1119999999997683,77.88463411165584
3.112999999999768,77.8634834308777
3.113999999999768,77.84234120910291
3.114999999999768,77.82120744294838
3.115999999999768,77.80008212903236
3.1169999999997677,77.77896526397448
3.1179999999997676,77.7578568443957
3.1189999999997675,77.73675686691833
3.1199999999997674,77.71566532816603
3.1209999999997673,77.69458222476382
3.121999999999767,77.67350755333807
3.122999999999767,77.6524413105165
3.123999999999767,77.63138349292817
3.124999999999767,77.61033409720348
3.1259999999997667,77.58929311997422
3.1269999999997666,77.56826055787346
3.1279999999997665,77.54723640753568
3.1289999999997664,77.52622066559665
3.1299999999997663,77.50521332869356
3.130999999999766,77.48421439346487
3.131999999999766,77.46322385655041
3.132999999999766,77.44224171459138
3.133999999999766,77.42126796423027
3.1349999999997658,77.40030260211098
3.1359999999997656,77.3793456248787
3.1369999999997655,77.35839702917997
3.1379999999997654,77.33745681166269
3.1389999999997653,77.3165249689761
3.139999999999765,77.29560149777076
3.140999999999765,77.27468639469856
3.141999999999765,77.25377965641277
3.142999999999765,77.23288127956798
3.1439999999997648,77.2119912608201
3.1449999999997647,77.19110959682641
3.1459999999997645,77.17023628424549
3.1469999999997644,77.14937131973728
3.1479999999997643,77.12851469996308
3.148999999999764,77.10766642158546
3.149999999999764,77.08682648126839
3.150999999999764,77.06599487567712
3.151999999999764,77.04517160147827
3.1529999999997638,77.02435665533982
3.1539999999997637,77.00355003393098
3.1549999999997635,76.9827517339224
3.1559999999997634,76.96196175198601
3.1569999999997633,76.94118008479508
3.157999999999763,76.9204067290242
3.158999999999763,76.89964168134932
3.159999999999763,76.87888493844768
3.160999999999763,76.8581364969979
3.161999999999763,76.83739635367985
3.1629999999997627,76.81666450517483
3.1639999999997626,76.79594094816537
3.1649999999997624,76.77522567933539
3.1659999999997623,76.75451869537011
3.1669999999997622,76.73381999295606
3.167999999999762,76.71312956878116
3.168999999999762,76.69244741953457
3.169999999999762,76.67177354190683
3.170999999999762,76.6511079325898
3.1719999999997617,76.63045058827663
3.1729999999997616,76.60980150566184
3.1739999999997615,76.58916068144123
3.1749999999997613,76.56852811231192
3.1759999999997612,76.54790379497243
3.176999999999761,76.5272877261225
3.177999999999761,76.50667990246318
3.178999999999761,76.48608032069697
3.179999999999761,76.46548897752757
3.1809999999997607,76.44490586966003
3.1819999999997606,76.42433099380077
3.1829999999997605,76.4037643466574
3.1839999999997604,76.38320592493898
3.1849999999997602,76.36265572535584
3.18599999999976,76.3421137446196
3.18699999999976,76.3215799794432
3.18799999999976,76.30105442654094
3.18899999999976,76.2805370826284
3.1899999999997597,76.26002794442246
3.1909999999997596,76.23952700864132
3.1919999999997595,76.21903427200454
3.1929999999997594,76.19854973123292
3.1939999999997593,76.17807338304861
3.194999999999759,76.15760522417509
3.195999999999759,76.1371452513371
3.196999999999759,76.11669346126075
3.197999999999759,76.09624985067339
3.1989999999997587,76.07581441630371
3.1999999999997586,76.05538715488176
3.2009999999997585,76.03496806313882
3.2019999999997584,76.01455713780751
3.2029999999997583,75.99415437562178
3.203999999999758,75.97375977331683
3.204999999999758,75.9533733276292
3.205999999999758,75.93299503529673
3.206999999999758,75.91262489305858
3.2079999999997577,75.8922628976552
3.2089999999997576,75.87190904582836
3.2099999999997575,75.85156333432109
3.2109999999997574,75.83122575987775
3.2119999999997573,75.81089631924404
3.212999999999757,75.79057500916687
3.213999999999757,75.77026182639455
3.214999999999757,75.74995676767662
3.215999999999757,75.72965982976396
3.2169999999997567,75.70937100940873
3.2179999999997566,75.6890903033644
3.2189999999997565,75.66881770838572
